-1.610727338790893671e-05,-7.926551055908199750e-01,5.939324312210082724e+00,2.988531875610351562e+01,3.155662536621093750e+00,1.507344490091782063e-01,0.000000000000000000e+00
-1.561318259239196897e-05,-1.082103295326232617e+00,5.939378600120543972e+00,2.988531875610351562e+01,3.155489683151245117e+00,2.381065470108296722e-01,0.000000000000000000e+00
-1.287250857353210659e-05,-1.200896258354186674e+00,5.939388828277587962e+00,2.988531303405761719e+01,3.155445814132690430e+00,3.254402380262035877e-01,0.000000000000000000e+00
-1.004236571788788008e-05,-1.247179455757140731e+00,5.939240126609802495e+00,2.988518524169921875e+01,3.155458927154541016e+00,4.127139480260666460e-01,0.000000000000000000e+00
-7.860857176780702718e-06,-1.261085028648376127e+00,5.938918333053588405e+00,2.988551712036132812e+01,3.155570507049560547e+00,4.999968250049278140e-01,0.000000000000000000e+00
-6.274580168724062485e-06,-1.261102731227874418e+00,5.939435248374938858e+00,2.988514709472656250e+01,3.155243635177612305e+00,5.873239970242138952e-01,0.000000000000000000e+00
-5.134010839462282980e-06,-1.255329329967498353e+00,5.938958458900451376e+00,2.988526725769042969e+01,3.155405998229980469e+00,6.746889089990872890e-01,0.000000000000000000e+00
-4.288323211669923979e-06,-1.246827371120452499e+00,5.939375452995300009e+00,2.988512039184570312e+01,3.155515670776367188e+00,7.620153410243801773e-01,0.000000000000000000e+00
-3.645275044441225560e-06,-1.237131078243255189e+00,5.939816837310790909e+00,2.988516998291015625e+01,3.155556440353393555e+00,8.493134390155319124e-01,0.000000000000000000e+00
-3.145232248306277435e-06,-1.226881678104400297e+00,5.939570574760437260e+00,2.988523674011230469e+01,3.155496358871459961e+00,9.365643350174650550e-01,0.000000000000000000e+00
-2.767034339904787980e-06,-1.217312450408935209e+00,5.939357357025146555e+00,2.988520240783691406e+01,3.155641555786132812e+00,1.023859748005634174e+00,0.000000000000000000e+00
-2.436169195175173853e-06,-1.207680673599242915e+00,5.939426593780517294e+00,2.988526916503906250e+01,3.155629634857177734e+00,1.111172921024262905e+00,0.000000000000000000e+00
-2.138423609733584447e-06,-1.197754247188567822e+00,5.938510780334472550e+00,2.988562011718750000e+01,3.155476093292236328e+00,1.198454761004541069e+00,0.000000000000000000e+00
-1.904627609252932334e-06,-1.187471802234649321e+00,5.938727145195007218e+00,2.988548660278320312e+01,3.155500888824462891e+00,1.285759118007263169e+00,0.000000000000000000e+00
