-1.951323394775390782e-05,-7.877223801612850407e-01,5.939144926071167063e+00,2.988327026367187500e+01,3.155648469924926758e+00,1.507007380132563412e-01,0.000000000000000000e+00
-2.026048736572265806e-05,-1.080021865367889022e+00,5.938438396453856960e+00,2.988346862792968750e+01,3.155785322189331055e+00,2.381109140114858747e-01,0.000000000000000000e+00
-1.705970363616943493e-05,-1.200075645446776917e+00,5.938896303176879776e+00,2.988336181640625000e+01,3.155689716339111328e+00,3.254565359966363758e-01,0.000000000000000000e+00
-1.371423869132995891e-05,-1.246966631412505633e+00,5.938524155616760503e+00,2.988332176208496094e+01,3.155654430389404297e+00,4.127310290059540421e-01,0.000000000000000000e+00
-1.102060632705688733e-05,-1.261078341007232373e+00,5.937496619224548411e+00,2.988361167907714844e+01,3.155520439147949219e+00,5.000510770187247545e-01,0.000000000000000000e+00
-8.880958485603335044e-06,-1.261276216506957537e+00,5.938486390113830282e+00,2.988333892822265625e+01,3.155639648437500000e+00,5.873440880095586181e-01,0.000000000000000000e+00
-7.303044962882998436e-06,-1.255566937923431103e+00,5.938502912521362198e+00,2.988366317749023438e+01,3.155705451965332031e+00,6.746452850056812167e-01,0.000000000000000000e+00
-6.092208194732668845e-06,-1.247045702934264755e+00,5.938377027511596573e+00,2.988364028930664062e+01,3.155847549438476562e+00,7.618558160029351711e-01,0.000000000000000000e+00
-5.181626844406131166e-06,-1.237420613765716215e+00,5.939395909309387100e+00,2.988356018066406250e+01,3.155910491943359375e+00,8.491090869938489050e-01,0.000000000000000000e+00
-4.444357681274416943e-06,-1.227058703899383207e+00,5.938674430847167507e+00,2.988358306884765625e+01,3.155694246292114258e+00,9.363943210046272725e-01,0.000000000000000000e+00
-3.895801949501040542e-06,-1.217415125370025386e+00,5.939159088134765341e+00,2.988336753845214844e+01,3.155441999435424805e+00,1.023751905013341457e+00,0.000000000000000000e+00
-3.482442784309389883e-06,-1.207957227230071595e+00,5.938204722404480052e+00,2.988323020935058594e+01,3.155762195587158203e+00,1.111060935014393181e+00,0.000000000000000000e+00
-3.109264540672305020e-06,-1.197837646007537504e+00,5.938410072326660405e+00,2.988368988037109375e+01,3.155776739120483398e+00,1.198298483999678865e+00,0.000000000000000000e+00
-2.702714967727664145e-06,-1.187648041248321240e+00,5.938401417732238841e+00,2.988372611999511719e+01,3.155664205551147461e+00,1.285554811009205878e+00,0.000000000000000000e+00
-2.349705862998965260e-06,-1.177295966148376172e+00,5.938594965934753667e+00,2.988365936279296875e+01,3.155669450759887695e+00,1.372816101007629186e+00,0.000000000000000000e+00
-2.048415827751162448e-06,-1.166671271324157377e+00,5.938665776252746831e+00,2.988384819030761719e+01,3.155854701995849609e+00,1.460123185999691486e+00,0.000000000000000000e+00
-1.798010873794558550e-06,-1.156157512664794496e+00,5.937988357543945384e+00,2.988381195068359375e+01,3.155938863754272461e+00,1.547397493995958939e+00,0.000000000000000000e+00
-1.577098417282107270e-06,-1.145529670715331738e+00,5.938111095428467046e+00,2.988378143310546875e+01,3.155810594558715820e+00,1.634694820008007810e+00,0.000000000000000000e+00
-1.388621020317080375e-06,-1.134850294589996089e+00,5.938254289627074911e+00,2.988364601135253906e+01,3.155653476715087891e+00,1.722099589009303600e+00,0.000000000000000000e+00
-1.221965003013613627e-06,-1.124340469837188383e+00,5.939004092216491948e+00,2.988363075256347656e+01,3.155674934387207031e+00,1.809350379015086219e+00,0.000000000000000000e+00
-1.066520619392397985e-06,-1.113547403812408021e+00,5.938561921119689835e+00,2.988376045227050781e+01,3.155818939208984375e+00,1.896606280002743006e+00,0.000000000000000000e+00
-9.293846368789701229e-07,-1.102900285720824769e+00,5.938716917037964116e+00,2.988379669189453125e+01,3.155783653259277344e+00,1.983973031019559130e+00,0.000000000000000000e+00
-8.088222026824980211e-07,-1.092176063060760205e+00,5.938663415908813192e+00,2.988365745544433594e+01,3.155861616134643555e+00,2.071279635012615472e+00,0.000000000000000000e+00
-7.042432308197050991e-07,-1.081615884304046205e+00,5.938443117141723349e+00,2.988406372070312500e+01,3.155870914459228516e+00,2.158533590991282836e+00,0.000000000000000000e+00
