-5.771303701400759129e-06,-7.873518061637875265e-01,5.938056807518004909e+00,2.988132858276367188e+01,3.155568122863769531e+00,1.507728580036200583e-01,0.000000000000000000e+00
-6.092629122734072092e-06,-1.079681582450866317e+00,5.938240914344787846e+00,2.988124656677246094e+01,3.155413389205932617e+00,2.381695560034131631e-01,0.000000000000000000e+00
-5.601716923713686838e-06,-1.200717265605926176e+00,5.937805824279784872e+00,2.988117599487304688e+01,3.155649185180664062e+00,3.254990689893020317e-01,0.000000000000000000e+00
-4.675218987464907681e-06,-1.246663327217101713e+00,5.938392763137817276e+00,2.988098907470703125e+01,3.155334472656250000e+00,4.128151019976940006e-01,0.000000000000000000e+00
-3.915672111511233297e-06,-1.260782117843627592e+00,5.938354210853576731e+00,2.988108062744140625e+01,3.155400991439819336e+00,5.001408370007993653e-01,0.000000000000000000e+00
-3.382875609397890525e-06,-1.260913510322570374e+00,5.938144140243529989e+00,2.988121032714843750e+01,3.155447244644165039e+00,5.874671469937311485e-01,0.000000000000000000e+00
-2.979260730743410813e-06,-1.255170400142669340e+00,5.937655549049376980e+00,2.988150978088378906e+01,3.155502796173095703e+00,6.747908649995224550e-01,0.000000000000000000e+00
-2.660409736633303380e-06,-1.246656246185302352e+00,5.936583166122436417e+00,2.988153839111328125e+01,3.155558586120605469e+00,7.620894900028361008e-01,0.000000000000000000e+00
-2.407487082481387217e-06,-1.236961920261382630e+00,5.937399845123290554e+00,2.988157844543457031e+01,3.155614376068115234e+00,8.493570229911711067e-01,0.000000000000000000e+00
-2.203104901313784644e-06,-1.226731009483337020e+00,5.937421088218688858e+00,2.988156318664550781e+01,3.155527591705322266e+00,9.366808880004100502e-01,0.000000000000000000e+00
-2.031307268142703067e-06,-1.217157454490661372e+00,5.937834148406982315e+00,2.988136291503906250e+01,3.155200004577636719e+00,1.023923735992866568e+00,0.000000000000000000e+00
-1.883707094192507684e-06,-1.207576818466186142e+00,5.938026123046874716e+00,2.988168144226074219e+01,3.155424118041992188e+00,1.111171306998585351e+00,0.000000000000000000e+00
