-9.212122607231143241e-06,-7.876012158393856932e-01,5.938041858673095419e+00,2.988446235656738281e+01,3.155689477920532227e+00,1.507803940039593726e-01,0.000000000000000000e+00
-1.063870661258697705e-05,-1.079971904754638334e+00,5.937832574844359890e+00,2.988467216491699219e+01,3.155748605728149414e+00,2.382229729992104694e-01,0.000000000000000000e+00
-9.939521598815919813e-06,-1.199993820190429439e+00,5.937342410087585343e+00,2.988471221923828125e+01,3.155692815780639648e+00,3.255257400014670566e-01,0.000000000000000000e+00
-8.482768464088442386e-06,-1.246992201805114275e+00,5.937934069633484135e+00,2.988456726074218750e+01,3.155705451965332031e+00,4.127923769992776215e-01,0.000000000000000000e+00
-6.932565379142763384e-06,-1.261127121448516464e+00,5.937947444915771200e+00,2.988483428955078125e+01,3.155642986297607422e+00,5.000251070014201105e-01,0.000000000000000000e+00
-5.620139408111574993e-06,-1.261356861591338641e+00,5.937070970535278214e+00,2.988491058349609375e+01,3.155771732330322266e+00,5.872601890005171299e-01,0.000000000000000000e+00
-4.693885374069216734e-06,-1.255556316375731951e+00,5.936752324104308975e+00,2.988490104675292969e+01,3.155739784240722656e+00,6.745352709986036643e-01,0.000000000000000000e+00
-4.058547663688662326e-06,-1.247041769027709579e+00,5.936760191917419327e+00,2.988502120971679688e+01,3.155941486358642578e+00,7.618419259961228818e-01,0.000000000000000000e+00
-3.609696793556216517e-06,-1.237286074161529248e+00,5.936920695304870321e+00,2.988507652282714844e+01,3.155826091766357422e+00,8.491308219963684678e-01,0.000000000000000000e+00
-3.275806474685671924e-06,-1.227079946994781068e+00,5.936895518302917729e+00,2.988496398925781250e+01,3.155868530273437500e+00,9.363641259988071397e-01,0.000000000000000000e+00
-3.009488868713381743e-06,-1.217315204143523788e+00,5.937166171073913645e+00,2.988509941101074219e+01,3.155560970306396484e+00,1.023612560005858541e+00,0.000000000000000000e+00
-2.803222346305849691e-06,-1.207814033031463286e+00,5.936542253494262233e+00,2.988510513305664062e+01,3.155651092529296875e+00,1.110879457002738491e+00,0.000000000000000000e+00
-2.599564003944399419e-06,-1.197760541439055970e+00,5.936339263916015518e+00,2.988540458679199219e+01,3.155686855316162109e+00,1.198174852004740387e+00,0.000000000000000000e+00
-2.411739635467532138e-06,-1.187576837539672470e+00,5.936974983215331569e+00,2.988498497009277344e+01,3.155510663986206055e+00,1.285460193001199514e+00,0.000000000000000000e+00
-2.257923889160159276e-06,-1.177266461849212353e+00,5.937262158393859401e+00,2.988538169860839844e+01,3.155632019042968750e+00,1.372696534002898261e+00,0.000000000000000000e+00
-2.127530622482302545e-06,-1.166646881103515332e+00,5.937088279724121342e+00,2.988500785827636719e+01,3.155715942382812500e+00,1.459932209007092752e+00,0.000000000000000000e+00
-2.018207359313967710e-06,-1.156058771610259717e+00,5.937451772689819052e+00,2.988522338867187500e+01,3.155740261077880859e+00,1.547171641999739222e+00,0.000000000000000000e+00
-1.915925788879397333e-06,-1.145353431701659819e+00,5.937253503799438725e+00,2.988520622253417969e+01,3.155617713928222656e+00,1.634593887996743433e+00,0.000000000000000000e+00
-1.813715028762820066e-06,-1.134786171913146680e+00,5.938358144760131907e+00,2.988504028320312500e+01,3.155577182769775391e+00,1.721836210999754258e+00,0.000000000000000000e+00
-1.728833127021792322e-06,-1.124114663600921382e+00,5.937373094558715536e+00,2.988504219055175781e+01,3.155880689620971680e+00,1.809133514005225152e+00,0.000000000000000000e+00
-1.645021247863772455e-06,-1.113554878234862988e+00,5.937200002670287802e+00,2.988534164428710938e+01,3.155755996704101562e+00,1.896405929001048207e+00,0.000000000000000000e+00
-1.578243184089663452e-06,-1.102803511619567578e+00,5.937391977310180202e+00,2.988506698608398438e+01,3.155938625335693359e+00,1.983669658002327196e+00,0.000000000000000000e+00
-1.448282647132876403e-06,-1.092122168540954341e+00,5.937623291015625249e+00,2.988516426086425781e+01,3.155737876892089844e+00,2.070943591999821365e+00,0.000000000000000000e+00
-1.252889442443850484e-06,-1.081501014232635116e+00,5.937796382904052983e+00,2.988500213623046875e+01,3.155510902404785156e+00,2.158248395004193299e+00,0.000000000000000000e+00
-1.120902943611147738e-06,-1.070817310810088685e+00,5.937775139808654679e+00,2.988510131835937500e+01,3.155616998672485352e+00,2.245490586996311322e+00,0.000000000000000000e+00
-1.018833804130557112e-06,-1.060379476547240962e+00,5.937764124870300364e+00,2.988492965698242188e+01,3.155637264251708984e+00,2.332741799007635564e+00,0.000000000000000000e+00
-9.394593715667754382e-07,-1.049689478874206161e+00,5.937646107673645091e+00,2.988507843017578125e+01,3.155837774276733398e+00,2.420013712995569222e+00,0.000000000000000000e+00
-8.623036623001128076e-07,-1.039982171058654536e+00,5.937853031158446981e+00,2.988504409790039062e+01,3.155702590942382812e+00,2.507208647002698854e+00,0.000000000000000000e+00
-7.707498550415068310e-07,-1.030549843311309388e+00,5.937332968711852565e+00,2.988539505004882812e+01,3.155805110931396484e+00,2.594477581005776301e+00,0.000000000000000000e+00
-7.111472368240386408e-07,-1.020318932533263778e+00,5.938046579360961807e+00,2.988505744934082031e+01,3.155645370483398438e+00,2.681705718001467176e+00,0.000000000000000000e+00
