-8.057922291755678789e-06,-7.877274942398068136e-01,5.937632732391357138e+00,2.988390731811523438e+01,3.155722618103027344e+00,1.507559950114227831e-01,0.000000000000000000e+00
-8.995974111557009431e-06,-1.079965610504149964e+00,5.937856965065002157e+00,2.988360214233398438e+01,3.155695438385009766e+00,2.381979070050874725e-01,0.000000000000000000e+00
-8.492788124084475377e-06,-1.200969822406768417e+00,5.937384109497069851e+00,2.988366317749023438e+01,3.155674457550048828e+00,3.255591550114331767e-01,0.000000000000000000e+00
-7.633465576171876869e-06,-1.246981580257415345e+00,5.937409286499023331e+00,2.988390159606933594e+01,3.155745506286621094e+00,4.128690510115120560e-01,0.000000000000000000e+00
-6.785594630241396014e-06,-1.261119253635406112e+00,5.937062315940856649e+00,2.988389778137207031e+01,3.155778884887695312e+00,5.002163910103263333e-01,0.000000000000000000e+00
-6.011590647697450976e-06,-1.261254186630248686e+00,5.937709836959839116e+00,2.988371086120605469e+01,3.155583381652832031e+00,5.875289899995550513e-01,0.000000000000000000e+00
-5.349722671508791910e-06,-1.255404074192046693e+00,5.936426596641540598e+00,2.988425827026367188e+01,3.155774354934692383e+00,6.748562010034220293e-01,0.000000000000000000e+00
-4.847461152076724530e-06,-1.247116906642913525e+00,5.936819200515746964e+00,2.988394546508789062e+01,3.155775070190429688e+00,7.621817820036085322e-01,0.000000000000000000e+00
-4.597410249710085118e-06,-1.237361605167388579e+00,5.937223606109618856e+00,2.988415145874023438e+01,3.155672550201416016e+00,8.494884000101592392e-01,0.000000000000000000e+00
-4.228012490272524591e-06,-1.227224714756011581e+00,5.937786154747008993e+00,2.988394355773925781e+01,3.155657052993774414e+00,9.368823880067793652e-01,0.000000000000000000e+00
-3.984200763702395530e-06,-1.217486329078673934e+00,5.937207870483398153e+00,2.988405418395996094e+01,3.155620098114013672e+00,1.024227654008427635e+00,0.000000000000000000e+00
-3.759334731101992551e-06,-1.207914741039275874e+00,5.936952166557311728e+00,2.988426208496093750e+01,3.155529022216796875e+00,1.111556957010179758e+00,0.000000000000000000e+00
-3.637234139442446758e-06,-1.197828991413116162e+00,5.936672072410583034e+00,2.988430404663085938e+01,3.155791997909545898e+00,1.198854205009411089e+00,0.000000000000000000e+00
-3.469413685798648059e-06,-1.187638206481933301e+00,5.937015109062194540e+00,2.988409233093261719e+01,3.155656814575195312e+00,1.286144361001788639e+00,0.000000000000000000e+00
-3.349909472465517821e-06,-1.177085895538329652e+00,5.938104014396667019e+00,2.988371086120605469e+01,3.155675888061523438e+00,1.373491719001322053e+00,0.000000000000000000e+00
-3.233092117309572865e-06,-1.166673631668090572e+00,5.937819986343384038e+00,2.988405036926269531e+01,3.155614852905273438e+00,1.460913132003042847e+00,0.000000000000000000e+00
-3.048804330825808175e-06,-1.156047363281249574e+00,5.937806611061096085e+00,2.988394737243652344e+01,3.155557394027709961e+00,1.548260194002068602e+00,0.000000000000000000e+00
-2.810810852050784100e-06,-1.145537538528442090e+00,5.938332967758178427e+00,2.988405227661132812e+01,3.155572652816772461e+00,1.635576034997939132e+00,0.000000000000000000e+00
-2.607837009429934588e-06,-1.134905762672423934e+00,5.936822347640990927e+00,2.988408470153808594e+01,3.155631303787231445e+00,1.722837598004844040e+00,0.000000000000000000e+00
-2.473852086067202519e-06,-1.124384529590606308e+00,5.937906532287597905e+00,2.988407325744628906e+01,3.155525684356689453e+00,1.810174568003276363e+00,0.000000000000000000e+00
-2.348958420753481782e-06,-1.113661487102508119e+00,5.937221245765686106e+00,2.988411140441894531e+01,3.155730724334716797e+00,1.897496222998597659e+00,0.000000000000000000e+00
-2.236570644378664943e-06,-1.102942378520965327e+00,5.937827067375183177e+00,2.988422966003417969e+01,3.155516862869262695e+00,1.984830563000286929e+00,0.000000000000000000e+00
-2.164269375801089191e-06,-1.092220909595489120e+00,5.937000946998596262e+00,2.988427352905273438e+01,3.155656337738037109e+00,2.072127496998291463e+00,0.000000000000000000e+00
-2.092880773544314313e-06,-1.081711478233337020e+00,5.937164597511291220e+00,2.988436126708984375e+01,3.155771017074584961e+00,2.159412856010021642e+00,0.000000000000000000e+00
-1.997633028030398425e-06,-1.070914871692657089e+00,5.937525730133056179e+00,2.988429069519042969e+01,3.155824899673461914e+00,2.246755733009194955e+00,0.000000000000000000e+00
-1.934777069091799975e-06,-1.060388131141662305e+00,5.937384109497069851e+00,2.988408851623535156e+01,3.155671596527099609e+00,2.334089888012385927e+00,0.000000000000000000e+00
-1.846732306480410533e-06,-1.049672956466674467e+00,5.937161450386047257e+00,2.988429069519042969e+01,3.155637502670288086e+00,2.421373211007448845e+00,0.000000000000000000e+00
-1.781610417366030684e-06,-1.040006954669951966e+00,5.937568216323852788e+00,2.988417053222656250e+01,3.155661821365356445e+00,2.508643348002806306e+00,0.000000000000000000e+00
-1.727711963653567318e-06,-1.030357081890105775e+00,5.937400631904601767e+00,2.988434410095214844e+01,3.155708789825439453e+00,2.595897134000551887e+00,0.000000000000000000e+00
-1.675796198844912489e-06,-1.020438916683196640e+00,5.937769632339477077e+00,2.988437461853027344e+01,3.155666828155517578e+00,2.683160234999377280e+00,0.000000000000000000e+00
-1.599832463264468079e-06,-1.009879131317138246e+00,5.938055233955383372e+00,2.988421821594238281e+01,3.155647754669189453e+00,2.770471038005780429e+00,0.000000000000000000e+00
-1.527267622947695871e-06,-9.995258760452266911e-01,5.937956099510192765e+00,2.988420677185058594e+01,3.155897617340087891e+00,2.857724676010548137e+00,0.000000000000000000e+00
-1.472381758689883326e-06,-9.887690019607540126e-01,5.936735014915465847e+00,2.988465118408203125e+01,3.155906200408935547e+00,2.945013128002756275e+00,0.000000000000000000e+00
-1.410304713249209500e-06,-9.782878947257992452e-01,5.937551693916320872e+00,2.988433456420898438e+01,3.155711650848388672e+00,3.032319820005795918e+00,0.000000000000000000e+00
-1.336917686462405298e-06,-9.676289749145504659e-01,5.937805824279784872e+00,2.988423919677734375e+01,3.155659914016723633e+00,3.119666123006027192e+00,0.000000000000000000e+00
-1.311606931686404281e-06,-9.570247364044186522e-01,5.937358145713806046e+00,2.988438987731933594e+01,3.155823945999145508e+00,3.207066925009712577e+00,0.000000000000000000e+00
-1.294872093200686639e-06,-9.462639284133907980e-01,5.936544613838195872e+00,2.988470458984375000e+01,3.155812263488769531e+00,3.294561115006217733e+00,0.000000000000000000e+00
-1.209553527832034016e-06,-9.356939148902889691e-01,5.936938004493713450e+00,2.988441658020019531e+01,3.155873775482177734e+00,3.381862474008812569e+00,0.000000000000000000e+00
-1.143397021293643057e-06,-9.249338936805722167e-01,5.938090639114379954e+00,2.988442993164062500e+01,3.155661344528198242e+00,3.469140352011891082e+00,0.000000000000000000e+00
-1.112264084815981858e-06,-9.144315433502193669e-01,5.937036352157592844e+00,2.988434982299804688e+01,3.155910968780517578e+00,3.556441414999426343e+00,0.000000000000000000e+00
-1.046839284896853379e-06,-9.036199879646298339e-01,5.937115030288696360e+00,2.988441848754882812e+01,3.155702829360961914e+00,3.643752755000605248e+00,0.000000000000000000e+00
-9.771343946456938177e-07,-8.931377005577083583e-01,5.936961607933044505e+00,2.988464927673339844e+01,3.155783891677856445e+00,3.731051652008318342e+00,0.000000000000000000e+00
-9.152855157852202103e-07,-8.824524235725399457e-01,5.937533597946166530e+00,2.988436889648437500e+01,3.155771255493164062e+00,3.818316197008243762e+00,0.000000000000000000e+00
