-1.427406506538391351e-05,-7.874918532371517621e-01,5.939047365188598882e+00,2.988466835021972656e+01,3.155712366104125977e+00,1.507599990000016987e-01,0.000000000000000000e+00
-1.527627496719360727e-05,-1.079834218025207182e+00,5.938005666732787624e+00,2.988503456115722656e+01,3.155762434005737305e+00,2.382680650043766946e-01,0.000000000000000000e+00
-1.371035199165344449e-05,-1.199868328571319198e+00,5.938231472969055069e+00,2.988479232788085938e+01,3.155609846115112305e+00,3.257012430112808943e-01,0.000000000000000000e+00
-1.114884381294250880e-05,-1.246763641834258696e+00,5.939081196784973038e+00,2.988480567932128906e+01,3.155700922012329102e+00,4.130354220105800778e-01,0.000000000000000000e+00
-8.881548571586612365e-06,-1.260916657447814559e+00,5.939223604202270579e+00,2.988484001159667969e+01,3.155643701553344727e+00,5.003653610037872568e-01,0.000000000000000000e+00
-7.159878301620486155e-06,-1.261121220588683700e+00,5.938532023429870854e+00,2.988493537902832031e+01,3.155838489532470703e+00,5.877370030066231266e-01,0.000000000000000000e+00
-5.889407444000246698e-06,-1.255229015350341371e+00,5.938340048789977565e+00,2.988491630554199219e+01,3.155696868896484375e+00,6.750205900025321171e-01,0.000000000000000000e+00
-4.999266672134402056e-06,-1.246838779449462420e+00,5.938059954643249760e+00,2.988513565063476562e+01,3.155735969543457031e+00,7.623633430048357695e-01,0.000000000000000000e+00
-4.341855812072756846e-06,-1.236977262496947949e+00,5.937046580314635946e+00,2.988517189025878906e+01,3.155613660812377930e+00,8.496879120066296309e-01,0.000000000000000000e+00
-3.826423573493960153e-06,-1.226938719749450346e+00,5.937742881774902060e+00,2.988532638549804688e+01,3.155845880508422852e+00,9.369857030105777085e-01,0.000000000000000000e+00
-3.421644258499147853e-06,-1.217219610214232972e+00,5.938904957771301341e+00,2.988512229919433594e+01,3.155687808990478516e+00,1.024338993011042476e+00,0.000000000000000000e+00
-3.102163839340212830e-06,-1.207617337703704496e+00,5.938103227615356694e+00,2.988516998291015625e+01,3.155684232711791992e+00,1.111774060002062470e+00,0.000000000000000000e+00
-2.822990226745608191e-06,-1.197539849281310742e+00,5.938628797531127823e+00,2.988488006591796875e+01,3.155534505844116211e+00,1.199188701008097269e+00,0.000000000000000000e+00
-2.570665526390078471e-06,-1.187344343662261714e+00,5.938434462547301784e+00,2.988526916503906250e+01,3.155822753906250000e+00,1.286740766008733772e+00,0.000000000000000000e+00
-2.358325052261355159e-06,-1.176796360015868848e+00,5.938788514137267605e+00,2.988492584228515625e+01,3.155779123306274414e+00,1.374137536011403427e+00,0.000000000000000000e+00
-2.171881484985354354e-06,-1.166169304847716859e+00,5.938572936058044149e+00,2.988514518737792969e+01,3.155711650848388672e+00,1.461463494008057751e+00,0.000000000000000000e+00
-2.014895009994509401e-06,-1.155631549358367538e+00,5.939515500068664799e+00,2.988518142700195312e+01,3.155852556228637695e+00,1.548820302006788552e+00,0.000000000000000000e+00
-1.880910086631777755e-06,-1.144949419498443310e+00,5.938216524124145579e+00,2.988526535034179688e+01,3.155840873718261719e+00,1.636128092999570072e+00,0.000000000000000000e+00
