-1.037391142845154083e-05,-7.926755619049068446e-01,5.938295989036560307e+00,2.988582992553710938e+01,3.155772924423217773e+00,1.507496620033634827e-01,0.000000000000000000e+00
-1.134810798168182581e-05,-1.081947119235992183e+00,5.938698821067809774e+00,2.988568687438964844e+01,3.155594348907470703e+00,2.381252769991988316e-01,0.000000000000000000e+00
-1.030147640705108883e-05,-1.200721592903136958e+00,5.938142566680908452e+00,2.988544273376464844e+01,3.155605316162109375e+00,3.254380230064271018e-01,0.000000000000000000e+00
-8.934148836135866049e-06,-1.247048850059508940e+00,5.938249568939208523e+00,2.988577461242675781e+01,3.155610322952270508e+00,4.127051770046819001e-01,0.000000000000000000e+00
-7.676356959342959548e-06,-1.260909969806670805e+00,5.937368373870849148e+00,2.988611984252929688e+01,3.155715465545654297e+00,4.999759420024929568e-01,0.000000000000000000e+00
-6.619036960601809173e-06,-1.261074407100677197e+00,5.937624864578246786e+00,2.988613510131835938e+01,3.155697345733642578e+00,5.872875579952960834e-01,0.000000000000000000e+00
-5.772161293029788102e-06,-1.255216426849364852e+00,5.937462787628173366e+00,2.988596534729003906e+01,3.155924081802368164e+00,6.745311379927443340e-01,0.000000000000000000e+00
-5.069006967544557960e-06,-1.246948142051696351e+00,5.937775139808654679e+00,2.988568878173828125e+01,3.155670404434204102e+00,7.617692000058013946e-01,0.000000000000000000e+00
-4.501033473014834469e-06,-1.237094492912292232e+00,5.937941937446594487e+00,2.988597869873046875e+01,3.155890941619873047e+00,8.489880029956111684e-01,0.000000000000000000e+00
-4.047123599052431681e-06,-1.226985926628112455e+00,5.937871127128601323e+00,2.988575935363769531e+01,3.155754566192626953e+00,9.363027479994343594e-01,0.000000000000000000e+00
-3.692997264862063411e-06,-1.217288060188293164e+00,5.937555627822876048e+00,2.988575363159179688e+01,3.155754566192626953e+00,1.023627326998393983e+00,0.000000000000000000e+00
-3.397781181335451859e-06,-1.207858092784881210e+00,5.938273172378539577e+00,2.988574790954589844e+01,3.155853509902954102e+00,1.110933888005092740e+00,0.000000000000000000e+00
-3.132140207290652471e-06,-1.197755820751189804e+00,5.938059167861938548e+00,2.988575553894042969e+01,3.155800819396972656e+00,1.198194579003029503e+00,0.000000000000000000e+00
-2.905551123619082423e-06,-1.187616569995879834e+00,5.938019042015075577e+00,2.988578033447265625e+01,3.155599832534790039e+00,1.285446862995740958e+00,0.000000000000000000e+00
