-1.883325819969177461e-05,-7.875099492073055485e-01,5.939244060516357671e+00,2.988340950012207031e+01,3.155727386474609375e+00,1.507097150024492294e-01,0.000000000000000000e+00
-2.028162031173706310e-05,-1.079885752201080074e+00,5.938578443527221751e+00,2.988388061523437500e+01,3.155646562576293945e+00,2.381009759847074747e-01,0.000000000000000000e+00
-1.737879853248596284e-05,-1.200815613269805571e+00,5.939199213981628311e+00,2.988371276855468750e+01,3.155432939529418945e+00,3.255230149952694774e-01,0.000000000000000000e+00
-1.404876236915588565e-05,-1.246861989498138090e+00,5.940000157356261745e+00,2.988356781005859375e+01,3.155233144760131836e+00,4.129993309907149523e-01,0.000000000000000000e+00
-1.126669578552246296e-05,-1.261070079803466415e+00,5.938214950561523153e+00,2.988382720947265625e+01,3.155613422393798828e+00,5.003963509807363153e-01,0.000000000000000000e+00
-9.196583676338198062e-06,-1.261196358203887646e+00,5.938982062339782431e+00,2.988360595703125000e+01,3.155591964721679688e+00,5.876730409800074995e-01,0.000000000000000000e+00
-7.673996615409853651e-06,-1.255299038887023544e+00,5.939078049659729075e+00,2.988387107849121094e+01,3.155512094497680664e+00,6.749269339779857546e-01,0.000000000000000000e+00
-6.528730201721193105e-06,-1.246870644092559433e+00,5.939336113929748251e+00,2.988380622863769531e+01,3.155523300170898438e+00,7.622697329788934439e-01,0.000000000000000000e+00
-5.668239283561708720e-06,-1.237255783081054439e+00,5.938419513702392294e+00,2.988385391235351562e+01,3.155492782592773438e+00,8.495286449906416237e-01,0.000000000000000000e+00
-4.989376831054690753e-06,-1.226980812549590683e+00,5.938019828796386790e+00,2.988394165039062500e+01,3.155562162399291992e+00,9.368873699859250337e-01,0.000000000000000000e+00
-4.481458353996279527e-06,-1.217413945198058789e+00,5.938499765396118235e+00,2.988387680053710938e+01,3.155515670776367188e+00,1.024132318998454139e+00,0.000000000000000000e+00
-4.047092127799990111e-06,-1.207848258018493270e+00,5.937675218582152858e+00,2.988420677185058594e+01,3.155426263809204102e+00,1.111386563978157938e+00,0.000000000000000000e+00
-3.682245898246767727e-06,-1.197945435047149232e+00,5.938159089088439480e+00,2.988422203063964844e+01,3.155505895614624023e+00,1.198649382975418121e+00,0.000000000000000000e+00
-3.363642740249636600e-06,-1.187626798152923158e+00,5.937837295532226278e+00,2.988443756103515625e+01,3.155618190765380859e+00,1.285985737980809063e+00,0.000000000000000000e+00
-3.082561182975772150e-06,-1.177069373130797958e+00,5.937908105850219442e+00,2.988440513610839844e+01,3.155694961547851562e+00,1.373358980985358357e+00,0.000000000000000000e+00
