-4.189593958854678248e-06,-8.029572200775143553e-01,5.938208656311035227e+00,2.988024139404296875e+01,3.155664920806884766e+00,1.551423350028926507e-01,0.000000000000000000e+00
-4.500057864189150879e-06,-1.086401875019073149e+00,5.937871127128601323e+00,2.988047218322753906e+01,3.155797481536865234e+00,2.430266129958909005e-01,0.000000000000000000e+00
-4.197638797760012458e-06,-1.203526861667632675e+00,5.937908892631530655e+00,2.988022804260253906e+01,3.155624151229858398e+00,3.308330220024799928e-01,0.000000000000000000e+00
-3.769747781753543050e-06,-1.248222334384917920e+00,5.938032417297363530e+00,2.988044357299804688e+01,3.155588626861572266e+00,4.183671939972555265e-01,0.000000000000000000e+00
-3.391423988342288162e-06,-1.261514217853545672e+00,5.938048939704894558e+00,2.988053703308105469e+01,3.155589342117309570e+00,5.058056090056197718e-01,0.000000000000000000e+00
-3.027053761482241773e-06,-1.261353321075439071e+00,5.937743668556213272e+00,2.988039016723632812e+01,3.155737161636352539e+00,5.931665249954676256e-01,0.000000000000000000e+00
-2.664693760871890295e-06,-1.255404860973357684e+00,5.937694888114928737e+00,2.988054656982421875e+01,3.155622005462646484e+00,6.805052010022336617e-01,0.000000000000000000e+00
-2.393254208564761267e-06,-1.247023673057555682e+00,5.937940363883972061e+00,2.988029289245605469e+01,3.155535459518432617e+00,7.679283009929349646e-01,0.000000000000000000e+00
-2.167849230766299152e-06,-1.237159402370452632e+00,5.937669711112976145e+00,2.988047409057617188e+01,3.155749559402465820e+00,8.552543289988534525e-01,0.000000000000000000e+00
-1.993498492240908544e-06,-1.227046115398406689e+00,5.938686232566833034e+00,2.988039398193359375e+01,3.155718088150024414e+00,9.425359129963908345e-01,0.000000000000000000e+00
-1.835544276237490817e-06,-1.217314417362212797e+00,5.938277893066405966e+00,2.988032150268554688e+01,3.155519723892211914e+00,1.029832347994670272e+00,0.000000000000000000e+00
-1.721453118324282680e-06,-1.207749123573302885e+00,5.937896304130553915e+00,2.988042449951171875e+01,3.155557155609130859e+00,1.117110987994237803e+00,0.000000000000000000e+00
-1.597727823257449091e-06,-1.197648818492889067e+00,5.938737373352050319e+00,2.988039779663085938e+01,3.155405998229980469e+00,1.204419664005399682e+00,0.000000000000000000e+00
-1.510166931152346671e-06,-1.187520976066589018e+00,5.937948231697082413e+00,2.988081169128417969e+01,3.155690193176269531e+00,1.291863281992846169e+00,0.000000000000000000e+00
-1.423837351799014116e-06,-1.176960403919219633e+00,5.937251930236816300e+00,2.988075447082519531e+01,3.155611038208007812e+00,1.379155717993853614e+00,0.000000000000000000e+00
-1.366819310188296421e-06,-1.166496605873107661e+00,5.938129978179931712e+00,2.988078117370605469e+01,3.155660390853881836e+00,1.466475004999665543e+00,0.000000000000000000e+00
-1.326488900184634225e-06,-1.155808181762695064e+00,5.938445477485656987e+00,2.988066101074218750e+01,3.155632257461547852e+00,1.553741255993372761e+00,0.000000000000000000e+00
-1.254734444618228000e-06,-1.145328254699706783e+00,5.938788514137267605e+00,2.988046264648437500e+01,3.155472278594970703e+00,1.640986489001079462e+00,0.000000000000000000e+00
-1.186079907417300123e-06,-1.134765322208404204e+00,5.938595752716063991e+00,2.988042831420898438e+01,3.155410051345825195e+00,1.728317904999130405e+00,0.000000000000000000e+00
-1.126894283294680512e-06,-1.123965961933135693e+00,5.938229899406432644e+00,2.988060760498046875e+01,3.155616521835327148e+00,1.815631748002488166e+00,0.000000000000000000e+00
-1.055403399467471166e-06,-1.113385720252990430e+00,5.938136272430419638e+00,2.988070297241210938e+01,3.155564069747924805e+00,1.902968089998466894e+00,0.000000000000000000e+00
-9.980234384536773217e-07,-1.102602488994598007e+00,5.938332967758178427e+00,2.988071060180664062e+01,3.155418395996093750e+00,1.990227118993061595e+00,0.000000000000000000e+00
-9.667685508728056733e-07,-1.091971893310546449e+00,5.939052872657775595e+00,2.988041305541992188e+01,3.155490159988403320e+00,2.077533535994007252e+00,0.000000000000000000e+00
-9.566977500915555543e-07,-1.081301958560943355e+00,5.938062314987182511e+00,2.988111305236816406e+01,3.155730247497558594e+00,2.164855766997789033e+00,0.000000000000000000e+00
-8.792587995529203812e-07,-1.070781905651092103e+00,5.937454133033752690e+00,2.988077926635742188e+01,3.155749320983886719e+00,2.252107537002302706e+00,0.000000000000000000e+00
-8.427836179733306138e-07,-1.060132820606231263e+00,5.938315658569336186e+00,2.988068771362304688e+01,3.155436754226684570e+00,2.339379362005274743e+00,0.000000000000000000e+00
-7.907065629959135861e-07,-1.049646599292754834e+00,5.937560348510742436e+00,2.988070106506347656e+01,3.155550479888916016e+00,2.426606224995339289e+00,0.000000000000000000e+00
-7.817569255828886834e-07,-1.039746923446654980e+00,5.938166170120239507e+00,2.988084030151367188e+01,3.155548572540283203e+00,2.513823105997289531e+00,0.000000000000000000e+00
-7.200260639190703285e-07,-1.030298466682433745e+00,5.938454132080077663e+00,2.988078117370605469e+01,3.155441761016845703e+00,2.601082376000704244e+00,0.000000000000000000e+00
-6.514384031295805751e-07,-1.020341749191283842e+00,5.938236193656921458e+00,2.988079643249511719e+01,3.155624151229858398e+00,2.688374051998835057e+00,0.000000000000000000e+00
-5.994400262832670491e-07,-1.009805173873901118e+00,5.938763337135315012e+00,2.988055229187011719e+01,3.155485153198242188e+00,2.775667820998933166e+00,0.000000000000000000e+00
-5.656005620956450110e-07,-9.993504238128658734e-01,5.937863259315490971e+00,2.988080978393554688e+01,3.155580520629882812e+00,2.862901906002662145e+00,0.000000000000000000e+00
-5.392394542694120980e-07,-9.886419367790219015e-01,5.938520221710205327e+00,2.988052940368652344e+01,3.155534744262695312e+00,2.950141730994801037e+00,0.000000000000000000e+00
