-1.130561392307281732e-05,-7.874639225006100363e-01,5.939074115753173899e+00,2.988438796997070312e+01,3.155500411987304688e+00,1.507307970023248345e-01,0.000000000000000000e+00
-1.191055040359497259e-05,-1.079742558002471542e+00,5.937714557647704616e+00,2.988463020324707031e+01,3.155631780624389648e+00,2.381185569975059479e-01,0.000000000000000000e+00
-1.096040575504303260e-05,-1.199801845550536816e+00,5.938620142936706259e+00,2.988494110107421875e+01,3.155655145645141602e+00,3.254851329984376207e-01,0.000000000000000000e+00
-9.473322200775149981e-06,-1.246637756824493071e+00,5.938142566680908452e+00,2.988460922241210938e+01,3.155760526657104492e+00,4.128285619954112917e-01,0.000000000000000000e+00
-8.053044247627260839e-06,-1.260804541110992050e+00,5.939041070938110067e+00,2.988450431823730469e+01,3.155732154846191406e+00,5.001341570023214445e-01,0.000000000000000000e+00
-6.568966197967532073e-06,-1.261079914569854354e+00,5.937972621917724680e+00,2.988457870483398438e+01,3.155543327331542969e+00,5.874086600088048726e-01,0.000000000000000000e+00
-5.207649636268618683e-06,-1.255293531417846387e+00,5.939011173248291087e+00,2.988460159301757812e+01,3.155493974685668945e+00,6.747282919968711212e-01,0.000000000000000000e+00
-4.198940920829775432e-06,-1.246769542694091459e+00,5.938838868141174565e+00,2.988448524475097656e+01,3.155515909194946289e+00,7.619995919958455488e-01,0.000000000000000000e+00
-3.557218480110171588e-06,-1.237136585712432568e+00,5.938078837394714427e+00,2.988464164733886719e+01,3.155642032623291016e+00,8.493255210050847381e-01,0.000000000000000000e+00
-3.051739025115969761e-06,-1.226881284713744691e+00,5.938933281898498784e+00,2.988445663452148438e+01,3.155404806137084961e+00,9.366155979951145127e-01,0.000000000000000000e+00
-2.664272832870486201e-06,-1.217280585765838197e+00,5.938263731002807688e+00,2.988481712341308594e+01,3.155707836151123047e+00,1.023926877998746932e+00,0.000000000000000000e+00
-2.327019023895266383e-06,-1.207593734264373442e+00,5.938756256103515874e+00,2.988451385498046875e+01,3.155530214309692383e+00,1.111211491996073164e+00,0.000000000000000000e+00
-2.050882387161257585e-06,-1.197689731121062806e+00,5.938011960983276438e+00,2.988476562500000000e+01,3.155741930007934570e+00,1.198453589007840492e+00,0.000000000000000000e+00
