-2.062291817665100265e-05,-7.874981474876400211e-01,5.938801102638244345e+00,2.988388252258300781e+01,3.155509948730468750e+00,1.507941019954159856e-01,0.000000000000000000e+00
-2.110260300636291665e-05,-1.079885752201080074e+00,5.938429741859436284e+00,2.988437461853027344e+01,3.155602455139160156e+00,2.382116899825632572e-01,0.000000000000000000e+00
-1.838037900924682858e-05,-1.200916714668273544e+00,5.939286546707153391e+00,2.988412666320800781e+01,3.155403137207031250e+00,3.255373909778427333e-01,0.000000000000000000e+00
-1.548917798995971920e-05,-1.246985120773315137e+00,5.939051299095154057e+00,2.988398551940917969e+01,3.155569076538085938e+00,4.128395549778360873e-01,0.000000000000000000e+00
-1.313098983764648733e-05,-1.261163313388824037e+00,5.939413218498230229e+00,2.988397407531738281e+01,3.155366897583007812e+00,5.002252739795949310e-01,0.000000000000000000e+00
-1.128774611949920951e-05,-1.261372203826903959e+00,5.939664988517761479e+00,2.988391304016113281e+01,3.155560493469238281e+00,5.874924569798167795e-01,0.000000000000000000e+00
-9.935383129119876219e-06,-1.255474491119384473e+00,5.939138631820678249e+00,2.988414955139160156e+01,3.155390739440917969e+00,6.747448440000880510e-01,0.000000000000000000e+00
-8.946595716476443485e-06,-1.247052390575408509e+00,5.939332180023193075e+00,2.988404655456542969e+01,3.155537843704223633e+00,7.620145459950435907e-01,0.000000000000000000e+00
-8.184200692176822256e-06,-1.237279386520385493e+00,5.939203934669494700e+00,2.988408660888671875e+01,3.155397653579711914e+00,8.493441549944691360e-01,0.000000000000000000e+00
-7.600853490829469711e-06,-1.227122433185577011e+00,5.938683872222900284e+00,2.988416671752929688e+01,3.155664682388305664e+00,9.366222269891295582e-01,0.000000000000000000e+00
-7.130987691879274753e-06,-1.217326612472533931e+00,5.938679938316345108e+00,2.988406944274902344e+01,3.155500411987304688e+00,1.023899594991235062e+00,0.000000000000000000e+00
-6.717695403099061795e-06,-1.207869894504546737e+00,5.938308577537536159e+00,2.988446426391601562e+01,3.155652999877929688e+00,1.111155741993570700e+00,0.000000000000000000e+00
-6.270575451850893446e-06,-1.197726709842681592e+00,5.938347129821777592e+00,2.988439178466796875e+01,3.155638456344604492e+00,1.198405962000833824e+00,0.000000000000000000e+00
-5.946020293235781930e-06,-1.187573297023772900e+00,5.938901810646057378e+00,2.988423728942871094e+01,3.155382871627807617e+00,1.285671849997015670e+00,0.000000000000000000e+00
-5.635509181022646945e-06,-1.177039475440978755e+00,5.938930921554565145e+00,2.988445663452148438e+01,3.155576229095458984e+00,1.372974144003819674e+00,0.000000000000000000e+00
-5.359998035430910329e-06,-1.166572136878966992e+00,5.939816837310790909e+00,2.988389968872070312e+01,3.155545473098754883e+00,1.460371416993439198e+00,0.000000000000000000e+00
-5.106355476379396850e-06,-1.155917150974273389e+00,5.939749174118041708e+00,2.988396453857421875e+01,3.155392169952392578e+00,1.547660155978519469e+00,0.000000000000000000e+00
-4.876694011688235253e-06,-1.145382542610168031e+00,5.939136271476745499e+00,2.988419151306152344e+01,3.155549287796020508e+00,1.634912042994983494e+00,0.000000000000000000e+00
-4.653267788887026905e-06,-1.134618980884551709e+00,5.938573722839355362e+00,2.988433074951171875e+01,3.155681848526000977e+00,1.722193281981162727e+00,0.000000000000000000e+00
-4.489904451370241638e-06,-1.124197275638580074e+00,5.939344768524169815e+00,2.988417434692382812e+01,3.155416250228881836e+00,1.809547835000557825e+00,0.000000000000000000e+00
-4.337194132804873631e-06,-1.113420732021331405e+00,5.938605194091796768e+00,2.988441467285156250e+01,3.155429363250732422e+00,1.896862516994588077e+00,0.000000000000000000e+00
