-2.326676774024966214e-06,-8.080567431449886540e-01,5.938130764961242924e+00,2.987628173828125000e+01,3.155665636062622070e+00,1.571004810102749616e-01,0.000000000000000000e+00
-2.943906712532046050e-06,-1.088778347969054927e+00,5.936372308731079350e+00,2.987655639648437500e+01,3.155953168869018555e+00,2.450006910075899214e-01,0.000000000000000000e+00
-3.027824807167056004e-06,-1.204759354591369291e+00,5.936043434143066122e+00,2.987657928466796875e+01,3.156087160110473633e+00,3.327858850097982213e-01,0.000000000000000000e+00
-2.785574841499331600e-06,-1.248812026977538681e+00,5.936635880470276128e+00,2.987642288208007812e+01,3.155747890472412109e+00,4.203000830020755529e-01,0.000000000000000000e+00
-2.507931518554690046e-06,-1.261818308830260804e+00,5.936582379341125204e+00,2.987636184692382812e+01,3.155893802642822266e+00,5.077733369980705902e-01,0.000000000000000000e+00
-2.314288902282717780e-06,-1.261599190235137558e+00,5.936613850593566610e+00,2.987647628784179688e+01,3.155959129333496094e+00,5.951435919996583834e-01,0.000000000000000000e+00
-2.177027034759524379e-06,-1.255502421855926087e+00,5.936690168380737376e+00,2.987637901306152344e+01,3.155872344970703125e+00,6.824439970077946782e-01,0.000000000000000000e+00
-2.053183722496035750e-06,-1.247035081386565825e+00,5.936842803955078018e+00,2.987630462646484375e+01,3.155568599700927734e+00,7.697840500040911138e-01,0.000000000000000000e+00
-1.952098059654238683e-06,-1.237158615589141419e+00,5.936645321846008017e+00,2.987641143798828125e+01,3.155779361724853516e+00,8.570604370033834130e-01,0.000000000000000000e+00
-1.849863696098330661e-06,-1.226936752796172758e+00,5.936872701644896999e+00,2.987631416320800781e+01,3.155579566955566406e+00,9.443903600040357560e-01,0.000000000000000000e+00
-1.767924356460574049e-06,-1.217254621982574170e+00,5.936720852851867569e+00,2.987644958496093750e+01,3.155725240707397461e+00,1.031677006001700647e+00,0.000000000000000000e+00
-1.696862268447878766e-06,-1.207751877307891464e+00,5.937609128952026083e+00,2.987638092041015625e+01,3.155553102493286133e+00,1.118938782004988752e+00,0.000000000000000000e+00
-1.634143996238711338e-06,-1.197600431442260360e+00,5.936314086914062038e+00,2.987633895874023438e+01,3.155906200408935547e+00,1.206175262006581761e+00,0.000000000000000000e+00
-1.561469006538394059e-06,-1.187453706264495423e+00,5.937605981826782120e+00,2.987629127502441406e+01,3.155644416809082031e+00,1.293445075003546663e+00,0.000000000000000000e+00
-1.499647665023806720e-06,-1.177028067111968612e+00,5.936184267997741237e+00,2.987671470642089844e+01,3.155829191207885742e+00,1.380749961012043059e+00,0.000000000000000000e+00
-1.437484073638918788e-06,-1.166482443809508940e+00,5.937307791709899973e+00,2.987651634216308594e+01,3.155668020248413086e+00,1.468050588009646162e+00,0.000000000000000000e+00
-1.376355099678042390e-06,-1.155855388641357173e+00,5.937547760009765696e+00,2.987648200988769531e+01,3.155548572540283203e+00,1.555365289008477703e+00,0.000000000000000000e+00
-1.322145867347720213e-06,-1.145202369689941158e+00,5.936935644149779812e+00,2.987674140930175781e+01,3.155789375305175781e+00,1.642580899002496153e+00,0.000000000000000000e+00
-1.265883135795595965e-06,-1.134623308181762269e+00,5.936753110885620188e+00,2.987691688537597656e+01,3.155612230300903320e+00,1.729829490010160953e+00,0.000000000000000000e+00
-1.207330870628359776e-06,-1.123896331787109126e+00,5.937565855979919149e+00,2.987666320800781250e+01,3.155682563781738281e+00,1.817068378004478291e+00,0.000000000000000000e+00
-1.149522113800051657e-06,-1.113322384357452011e+00,5.936977343559265208e+00,2.987674903869628906e+01,3.155620098114013672e+00,1.904346078998059966e+00,0.000000000000000000e+00
-1.094533967971804644e-06,-1.102486832141875928e+00,5.937572937011718288e+00,2.987668609619140625e+01,3.155657052993774414e+00,1.991564986004959792e+00,0.000000000000000000e+00
-1.033511209487917910e-06,-1.091756315231322993e+00,5.938037137985229030e+00,2.987621498107910156e+01,3.155621767044067383e+00,2.078783540011500008e+00,0.000000000000000000e+00
-9.827992200851469965e-07,-1.081235868930816357e+00,5.937731866836547745e+00,2.987668037414550781e+01,3.155757904052734375e+00,2.166019205003976822e+00,0.000000000000000000e+00
-9.248960494995145905e-07,-1.070577735900878569e+00,5.937184267044067099e+00,2.987666893005371094e+01,3.155602216720581055e+00,2.253259130011429079e+00,0.000000000000000000e+00
-8.731297731399564791e-07,-1.060042734146117827e+00,5.937377815246581925e+00,2.987653541564941406e+01,3.155755519866943359e+00,2.340587053011404350e+00,0.000000000000000000e+00
-8.153013467788724844e-07,-1.049348409175872465e+00,5.937866406440734934e+00,2.987663841247558594e+01,3.155727148056030273e+00,2.427916661006747745e+00,0.000000000000000000e+00
-7.675751924514799671e-07,-1.039630086421966304e+00,5.937967901229858292e+00,2.987654876708984375e+01,3.155665636062622070e+00,2.515181955997832119e+00,0.000000000000000000e+00
-7.187593460083036975e-07,-1.030007750988006343e+00,5.937629585266113175e+00,2.987635421752929688e+01,3.155657291412353516e+00,2.602400214003864676e+00,0.000000000000000000e+00
-6.676303625106839920e-07,-1.020016415119170849e+00,5.937366013526916397e+00,2.987662124633789062e+01,3.155691862106323242e+00,2.689638748997822404e+00,0.000000000000000000e+00
-6.162456750869780119e-07,-1.009682435989379456e+00,5.937790088653564169e+00,2.987640380859375000e+01,3.155703067779541016e+00,2.776899470001808368e+00,0.000000000000000000e+00
-5.673000097274809011e-07,-9.990825247764584249e-01,5.937620143890380398e+00,2.987654876708984375e+01,3.155508995056152344e+00,2.864200726005947217e+00,0.000000000000000000e+00
-5.216037511825590656e-07,-9.886242341995236105e-01,5.937225179672241282e+00,2.987692260742187500e+01,3.155918836593627930e+00,2.951458188006654382e+00,0.000000000000000000e+00
-4.687241792678861833e-07,-9.779539060592647992e-01,5.937517862319945827e+00,2.987651634216308594e+01,3.155840396881103516e+00,3.038664002000587061e+00,0.000000000000000000e+00
-4.188461780548124825e-07,-9.674621772766109906e-01,5.937771205902099503e+00,2.987672805786132812e+01,3.155559062957763672e+00,3.125862279004650190e+00,0.000000000000000000e+00
-3.670287609100370844e-07,-9.566982221603390624e-01,5.937272386550903391e+00,2.987656402587890625e+01,3.155773401260375977e+00,3.213086611009202898e+00,0.000000000000000000e+00
-3.196723937988310567e-07,-9.460357618331906027e-01,5.938140206336974813e+00,2.987666320800781250e+01,3.155691623687744141e+00,3.300287499005207792e+00,0.000000000000000000e+00
-2.767220020294218634e-07,-9.353457641601559125e-01,5.937246422767638698e+00,2.987700462341308594e+01,3.155771732330322266e+00,3.387601310998434201e+00,0.000000000000000000e+00
-2.301484823226957884e-07,-9.246262621879574040e-01,5.937314872741699112e+00,2.987681961059570312e+01,3.155844688415527344e+00,3.474992214003577828e+00,0.000000000000000000e+00
-1.911398649215727591e-07,-9.141357135772701925e-01,5.937793235778808132e+00,2.987666320800781250e+01,3.155602931976318359e+00,3.562288768007420003e+00,0.000000000000000000e+00
-1.473200798034697189e-07,-9.033674311637874821e-01,5.937686233520508061e+00,2.987684440612792969e+01,3.155735969543457031e+00,3.649547617998905480e+00,0.000000000000000000e+00
-1.095742464065580978e-07,-8.928705883026120116e-01,5.936884503364562526e+00,2.987678337097167969e+01,3.155875205993652344e+00,3.736822004997520708e+00,0.000000000000000000e+00
-8.737914562225635768e-08,-8.821314167976376241e-01,5.937565855979919149e+00,2.987687873840332031e+01,3.156149625778198242e+00,3.824123983999015763e+00,0.000000000000000000e+00
-4.669861793518359376e-08,-8.725657296180722167e-01,5.937897090911865128e+00,2.987690925598144531e+01,3.155698060989379883e+00,3.911556442006258294e+00,0.000000000000000000e+00
-1.422815322876269543e-08,-8.631849360465999599e-01,5.937670497894287358e+00,2.987668037414550781e+01,3.155822753906250000e+00,3.998790867000934668e+00,0.000000000000000000e+00
3.183395862579052113e-08,-8.533344340324398036e-01,5.938133912086486887e+00,2.987657737731933594e+01,3.155807733535766602e+00,4.086005069009843282e+00,0.000000000000000000e+00
8.424146175384228756e-08,-8.427750420570370160e-01,5.936812906265259038e+00,2.987669754028320312e+01,3.155799865722656250e+00,4.173254123001242988e+00,0.000000000000000000e+00
8.293933868407910206e-08,-8.324434232711788173e-01,5.936715345382689968e+00,2.987695693969726562e+01,3.155837774276733398e+00,4.260462215010193177e+00,0.000000000000000000e+00
1.227622747421235350e-07,-8.219874930381771971e-01,5.937956886291503977e+00,2.987687873840332031e+01,3.156004905700683594e+00,4.347858451001229696e+00,0.000000000000000000e+00
1.349770545959443127e-07,-8.113112640380856222e-01,5.937815265655517649e+00,2.987678718566894531e+01,3.155848503112792969e+00,4.435187412003870122e+00,0.000000000000000000e+00
1.371957778930634620e-07,-8.008218955993648969e-01,5.937242488861083523e+00,2.987700462341308594e+01,3.156005144119262695e+00,4.522453965008025989e+00,0.000000000000000000e+00
1.566764831542939315e-07,-7.902762722969052245e-01,5.936898665428161692e+00,2.987705993652343750e+01,3.155954122543334961e+00,4.609778518002713099e+00,0.000000000000000000e+00
1.368849992752045722e-07,-7.797133398056026454e-01,5.937757043838501225e+00,2.987688827514648438e+01,3.155725002288818359e+00,4.697023590008029714e+00,0.000000000000000000e+00
2.077307224273652257e-07,-7.686806988716121669e-01,5.937882142066955637e+00,2.987667274475097656e+01,3.155561923980712891e+00,4.784367180007393472e+00,0.000000000000000000e+00
2.468809604644745792e-07,-7.579887342452999999e-01,5.938425807952881108e+00,2.987656402587890625e+01,3.155824661254882812e+00,4.871584271008032374e+00,0.000000000000000000e+00
2.846858024597138530e-07,-7.472523164749141911e-01,5.937904171943664267e+00,2.987662124633789062e+01,3.155728816986083984e+00,4.958796122009516694e+00,0.000000000000000000e+00
3.148273944854706775e-07,-7.368329715728756391e-01,5.936794023513793483e+00,2.987696838378906250e+01,3.155902862548828125e+00,5.045990122001967393e+00,0.000000000000000000e+00
3.307636499404877669e-07,-7.260576081275936788e-01,5.937559561729431223e+00,2.987697982788085938e+01,3.155756235122680664e+00,5.133193639005185105e+00,0.000000000000000000e+00
3.658580303192109000e-07,-7.155127716064449972e-01,5.937732653617858958e+00,2.987669181823730469e+01,3.155845165252685547e+00,5.220438360003754497e+00,0.000000000000000000e+00
4.034189701080292763e-07,-7.049903583526607731e-01,5.937927775382995321e+00,2.987696266174316406e+01,3.155914545059204102e+00,5.307782283009146340e+00,0.000000000000000000e+00
4.310074567794770165e-07,-6.952330899238583495e-01,5.937599687576294194e+00,2.987658691406250000e+01,3.155968427658081055e+00,5.395109780001803301e+00,0.000000000000000000e+00
4.478288412094086584e-07,-6.859113049507137294e-01,5.937180333137511923e+00,2.987669944763183594e+01,3.155945301055908203e+00,5.482400592009071261e+00,0.000000000000000000e+00
4.609602212905854264e-07,-6.758660745620723720e-01,5.937604408264159694e+00,2.987670898437500000e+01,3.155834913253784180e+00,5.569664553011534736e+00,0.000000000000000000e+00
4.653504610061615817e-07,-6.655973982810970968e-01,5.937211804389953329e+00,2.987680053710937500e+01,3.156027555465698242e+00,5.657100882002850994e+00,0.000000000000000000e+00
4.697288990020722541e-07,-6.550175499916073285e-01,5.937947444915771200e+00,2.987680244445800781e+01,3.155786514282226562e+00,5.744552561998716556e+00,0.000000000000000000e+00
4.603543996810883259e-07,-6.444168519973751952e-01,5.937973408699035893e+00,2.987665176391601562e+01,3.155628919601440430e+00,5.831869282003026456e+00,0.000000000000000000e+00
4.854409217834443214e-07,-6.338613939285274723e-01,5.937273960113524929e+00,2.987672042846679688e+01,3.155658483505249023e+00,5.919127928005764261e+00,0.000000000000000000e+00
5.060113191604584107e-07,-6.234027099609371625e-01,5.937465147972107005e+00,2.987664794921875000e+01,3.155720233917236328e+00,6.006391815011738800e+00,0.000000000000000000e+00
5.181041479110688190e-07,-6.127229404449460182e-01,5.937731866836547745e+00,2.987664413452148438e+01,3.155578136444091797e+00,6.093638090998865664e+00,0.000000000000000000e+00
5.331198692321748013e-07,-6.021556806564327680e-01,5.937820773124694362e+00,2.987666320800781250e+01,3.155574321746826172e+00,6.180944959007319994e+00,0.000000000000000000e+00
5.473881483077973059e-07,-5.913331103324886984e-01,5.937682299613952885e+00,2.987688446044921875e+01,3.155698776245117188e+00,6.268174532000557519e+00,0.000000000000000000e+00
5.494298458099335765e-07,-5.806942534446712934e-01,5.937305431365966335e+00,2.987673377990722656e+01,3.155878305435180664e+00,6.355489270004909486e+00,0.000000000000000000e+00
5.569160699844330941e-07,-5.699775052070614745e-01,5.938005666732787624e+00,2.987648010253906250e+01,3.155709028244018555e+00,6.442762750011752360e+00,0.000000000000000000e+00
5.581159114837617063e-07,-5.594169330596920897e-01,5.937221245765686106e+00,2.987712860107421875e+01,3.155834436416625977e+00,6.530027877000975423e+00,0.000000000000000000e+00
5.584266901016205167e-07,-5.486769747734067115e-01,5.938305430412292196e+00,2.987666130065917969e+01,3.155884265899658203e+00,6.617284320003818721e+00,0.000000000000000000e+00
5.652834892272920209e-07,-5.380990934371945311e-01,5.937902598381042729e+00,2.987696456909179688e+01,3.155768156051635742e+00,6.704668242004117928e+00,0.000000000000000000e+00
5.695321083068818520e-07,-5.283768367767330831e-01,5.937516288757324290e+00,2.987687873840332031e+01,3.155859231948852539e+00,6.791946887999074534e+00,0.000000000000000000e+00
5.736115694045990910e-07,-5.186773967742916991e-01,5.937558774948120011e+00,2.987691497802734375e+01,3.155747175216674805e+00,6.879175257010501809e+00,0.000000000000000000e+00
5.755588531494110749e-07,-5.086132836341854535e-01,5.937443118095397487e+00,2.987696647644042969e+01,3.155868768692016602e+00,6.966397034004330635e+00,0.000000000000000000e+00
5.785014152526826301e-07,-4.980963778495785532e-01,5.937623291015625249e+00,2.987692260742187500e+01,3.155571937561035156e+00,7.053603977008606307e+00,0.000000000000000000e+00
5.786941766738861880e-07,-4.876719188690182283e-01,5.937816052436828862e+00,2.987671279907226562e+01,3.155739545822143555e+00,7.140869420007220469e+00,0.000000000000000000e+00
5.774353265762299496e-07,-4.769709062576290570e-01,5.937983636856078995e+00,2.987702751159667969e+01,3.155773401260375977e+00,7.228086437011370435e+00,0.000000000000000000e+00
5.817901611328095503e-07,-4.664115142822262694e-01,5.937915186882018581e+00,2.987673950195312500e+01,3.155770778656005859e+00,7.315346824005246162e+00,0.000000000000000000e+00
5.850592374801605951e-07,-4.558422875404354868e-01,5.937277894020080105e+00,2.987679100036621094e+01,3.155655860900878906e+00,7.402606914998614229e+00,0.000000000000000000e+00
5.875494003295869099e-07,-4.451920223236081053e-01,5.938092212677001491e+00,2.987689590454101562e+01,3.155895471572875977e+00,7.489860988003783859e+00,0.000000000000000000e+00
5.889223337173433104e-07,-4.344933700561520173e-01,5.936802678108215048e+00,2.987705421447753906e+01,3.155865907669067383e+00,7.577113338003982790e+00,0.000000000000000000e+00
5.888515233993500954e-07,-4.237876367568966796e-01,5.937491111755370810e+00,2.987698173522949219e+01,3.155404567718505859e+00,7.664411706005921587e+00,0.000000000000000000e+00
5.895989656448334671e-07,-4.132302117347714243e-01,5.937406139373779368e+00,2.987703323364257812e+01,3.155715465545654297e+00,7.751724296002066694e+00,0.000000000000000000e+00
5.911882638931244972e-07,-4.024831724166866853e-01,5.937508420944213938e+00,2.987692451477050781e+01,3.155915021896362305e+00,7.838942165006301366e+00,0.000000000000000000e+00
5.911764621734589084e-07,-3.918785405158993207e-01,5.936900238990783230e+00,2.987717819213867188e+01,3.156051874160766602e+00,7.926179608009988442e+00,0.000000000000000000e+00
5.907948732376068830e-07,-3.813781571388241698e-01,5.936932497024535849e+00,2.987700653076171875e+01,3.155543327331542969e+00,8.013401699005044065e+00,0.000000000000000000e+00
