-1.355614285469055412e-05,-7.871232461929318358e-01,5.938832573890685751e+00,2.988531494140625000e+01,3.155578613281250000e+00,1.507305840059416369e-01,0.000000000000000000e+00
-1.346994309425354262e-05,-1.079518325328826522e+00,5.938014321327209188e+00,2.988525772094726562e+01,3.155786752700805664e+00,2.381761470023775473e-01,0.000000000000000000e+00
-1.175050334930420231e-05,-1.199648029804229354e+00,5.937747602462768448e+00,2.988544082641601562e+01,3.155638217926025391e+00,3.255228420021012425e-01,0.000000000000000000e+00
-1.021752684116363858e-05,-1.246512658596038436e+00,5.938496618270874272e+00,2.988515853881835938e+01,3.155574798583984375e+00,4.128475379984593019e-01,0.000000000000000000e+00
-9.398731398582459747e-06,-1.260638923645019061e+00,5.939483242034912180e+00,2.988508033752441406e+01,3.155516624450683594e+00,5.001448069961043075e-01,0.000000000000000000e+00
-8.767087626457216627e-06,-1.260891480445861523e+00,5.938503699302673411e+00,2.988529968261718750e+01,3.155546188354492188e+00,5.874430770054459572e-01,0.000000000000000000e+00
-8.094279456138613304e-06,-1.255130274295806592e+00,5.939094572067260991e+00,2.988500404357910156e+01,3.155580043792724609e+00,6.747208840097300708e-01,0.000000000000000000e+00
-7.342502045631411510e-06,-1.246588189601897767e+00,5.938794021606445206e+00,2.988530731201171875e+01,3.155652523040771484e+00,7.620526910031912848e-01,0.000000000000000000e+00
-6.720901536941530441e-06,-1.236952085494994691e+00,5.939055233001709233e+00,2.988521385192871094e+01,3.155479192733764648e+00,8.493423680047271773e-01,0.000000000000000000e+00
-6.415650057792665960e-06,-1.226674754619597962e+00,5.939137058258056712e+00,2.988531875610351562e+01,3.155654430389404297e+00,9.366000640002312139e-01,0.000000000000000000e+00
-6.066539454460146873e-06,-1.217197580337524121e+00,5.938233833312987819e+00,2.988553428649902344e+01,3.155620098114013672e+00,1.023867352996603586e+00,0.000000000000000000e+00
-4.725773620605471168e-06,-1.207655496597289657e+00,5.938510780334472550e+00,2.988544082641601562e+01,3.155700445175170898e+00,1.111234937008703128e+00,0.000000000000000000e+00
-3.595231819152835046e-06,-1.197696025371551176e+00,5.938189773559570561e+00,2.988548469543457031e+01,3.155591964721679688e+00,1.198768276997725479e+00,0.000000000000000000e+00
-2.872573184967043919e-06,-1.187346310615539302e+00,5.938332180976867214e+00,2.988553047180175781e+01,3.155554533004760742e+00,1.286138174997176975e+00,0.000000000000000000e+00
-2.430472898483278892e-06,-1.176969451904296582e+00,5.938400630950927628e+00,2.988581848144531250e+01,3.155920982360839844e+00,1.373506685005850159e+00,0.000000000000000000e+00
-2.130555796623232586e-06,-1.166231067180633296e+00,5.939044218063354030e+00,2.988551330566406250e+01,3.155581474304199219e+00,1.460836269005085342e+00,0.000000000000000000e+00
-1.880257058143618352e-06,-1.155740518569945863e+00,5.938702754974364950e+00,2.988552284240722656e+01,3.155748128890991211e+00,1.548105520996614359e+00,0.000000000000000000e+00
-1.670438218116763137e-06,-1.145070583820342769e+00,5.939113454818725657e+00,2.988552856445312500e+01,3.155737400054931641e+00,1.635444123006891459e+00,0.000000000000000000e+00
-1.505867171287539607e-06,-1.134497423171996644e+00,5.937817625999450399e+00,2.988578796386718750e+01,3.155800819396972656e+00,1.722767929997644387e+00,0.000000000000000000e+00
-1.364655661582949702e-06,-1.123788936138152783e+00,5.938457279205322514e+00,2.988565063476562500e+01,3.155596017837524414e+00,1.810025626007700339e+00,0.000000000000000000e+00
-1.243259239196780228e-06,-1.113268096446990540e+00,5.938867192268371120e+00,2.988581085205078125e+01,3.155601978302001953e+00,1.897316340007819235e+00,0.000000000000000000e+00
-1.124596881866457967e-06,-1.102498240470885849e+00,5.939524941444396688e+00,2.988547897338867188e+01,3.155542373657226562e+00,1.984623406009632163e+00,0.000000000000000000e+00
-1.039412069320681594e-06,-1.091910917758941224e+00,5.939209442138671413e+00,2.988552093505859375e+01,3.155478954315185547e+00,2.071966026996960863e+00,0.000000000000000000e+00
-9.176261901855498084e-07,-1.081151289939880078e+00,5.938829426765441788e+00,2.988562202453613281e+01,3.155447721481323242e+00,2.159412645996781066e+00,0.000000000000000000e+00
-8.034799575805692415e-07,-1.070615501403808345e+00,5.938527302742004466e+00,2.988586044311523438e+01,3.155762672424316406e+00,2.246801656001480296e+00,0.000000000000000000e+00
-7.261157512664824797e-07,-1.059861774444579741e+00,5.938127617835998073e+00,2.988570213317871094e+01,3.155755758285522461e+00,2.334124184009851888e+00,0.000000000000000000e+00
-6.585509061813384598e-07,-1.049309856891631698e+00,5.938968687057495366e+00,2.988582229614257812e+01,3.155803442001342773e+00,2.421392917007324286e+00,0.000000000000000000e+00
-6.056398630142240604e-07,-1.039490432739257564e+00,5.938884501457214249e+00,2.988558578491210938e+01,3.155568599700927734e+00,2.508746742008952424e+00,0.000000000000000000e+00
-5.365132570266752783e-07,-1.030071873664855531e+00,5.938262944221496475e+00,2.988586807250976562e+01,3.155673265457153320e+00,2.595998623000923544e+00,0.000000000000000000e+00
-4.691883802413969596e-07,-1.019918854236602446e+00,5.937765698432921901e+00,2.988605690002441406e+01,3.155763626098632812e+00,2.683259394005290233e+00,0.000000000000000000e+00
-4.149437427520780693e-07,-1.009717447757720654e+00,5.938040285110473882e+00,2.988605308532714844e+01,3.155905961990356445e+00,2.770559923010296188e+00,0.000000000000000000e+00
-3.671939849853544803e-07,-9.992257189750668456e-01,5.938661055564880442e+00,2.988593101501464844e+01,3.155706882476806641e+00,2.857824286009417847e+00,0.000000000000000000e+00
-3.206401348114043072e-07,-9.886820626258846501e-01,5.938133912086486887e+00,2.988586807250976562e+01,3.155665874481201172e+00,2.945223406000877731e+00,0.000000000000000000e+00
-2.817062616348295833e-07,-9.779303026199337445e-01,5.938680725097656321e+00,2.988567352294921875e+01,3.155740737915039062e+00,3.032581138002569787e+00,0.000000000000000000e+00
-2.443105459213286029e-07,-9.674653244018551757e-01,5.939325098991393936e+00,2.988531303405761719e+01,3.155591964721679688e+00,3.119880407000891864e+00,0.000000000000000000e+00
-2.044522047042875756e-07,-9.568484973907467328e-01,5.938809757232665909e+00,2.988547897338867188e+01,3.155661106109619141e+00,3.207150400005048141e+00,0.000000000000000000e+00
-1.658291101455717680e-07,-9.461872172355648702e-01,5.938753108978271023e+00,2.988566398620605469e+01,3.155533075332641602e+00,3.294555205007782206e+00,0.000000000000000000e+00
-1.374499082565336826e-07,-9.353552055358883566e-01,5.939165382385254155e+00,2.988586997985839844e+01,3.155580759048461914e+00,3.382038120005745441e+00,0.000000000000000000e+00
-1.178551197052031172e-07,-9.246628475189205831e-01,5.938349490165710343e+00,2.988566970825195312e+01,3.155628204345703125e+00,3.469388889003312215e+00,0.000000000000000000e+00
-1.895230293273954875e-07,-9.141640377044674137e-01,5.938348703384399130e+00,2.988560867309570312e+01,3.155599594116210938e+00,3.556687399002839811e+00,0.000000000000000000e+00
-2.192004203796416152e-07,-9.035188865661617497e-01,5.939384107589721573e+00,2.988576698303222656e+01,3.155689716339111328e+00,3.643953318009153008e+00,0.000000000000000000e+00
