-9.514529871940616284e-06,-7.875087690353390624e-01,5.938388829231262100e+00,2.988477134704589844e+01,3.155372381210327148e+00,1.507619000039994717e-01,0.000000000000000000e+00
-1.069365148544311838e-05,-1.079757900238036861e+00,5.938088278770446315e+00,2.988473510742187500e+01,3.155613899230957031e+00,2.382497869984945282e-01,0.000000000000000000e+00
-1.021426956653595217e-05,-1.199880130290984726e+00,5.937783007621765030e+00,2.988517379760742188e+01,3.155589103698730469e+00,3.256177120056236163e-01,0.000000000000000000e+00
-9.055124330520631217e-06,-1.246701092720031268e+00,5.938109521865844620e+00,2.988469505310058594e+01,3.155374288558959961e+00,4.129516020038863644e-01,0.000000000000000000e+00
-8.261734056472779810e-06,-1.260810835361480420e+00,5.939187412261962784e+00,2.988456916809082031e+01,3.155565977096557617e+00,5.002829910081345588e-01,0.000000000000000000e+00
-7.569331097602847046e-06,-1.261044902801513379e+00,5.937432889938354386e+00,2.988511466979980469e+01,3.155502557754516602e+00,5.876396390085574239e-01,0.000000000000000000e+00
-6.977258491516116209e-06,-1.255221540927886625e+00,5.937399058341980229e+00,2.988520050048828125e+01,3.155561923980712891e+00,6.749716949998401105e-01,0.000000000000000000e+00
-6.499513077735903166e-06,-1.246798260211944287e+00,5.936641387939452841e+00,2.988542366027832031e+01,3.155680418014526367e+00,7.623253250058041885e-01,0.000000000000000000e+00
-6.118529963493349583e-06,-1.237133438587188383e+00,5.937930922508239284e+00,2.988493156433105469e+01,3.155520200729370117e+00,8.496201039961306378e-01,0.000000000000000000e+00
-5.723203825950625402e-06,-1.226946587562560698e+00,5.937602834701538157e+00,2.988550567626953125e+01,3.155717611312866211e+00,9.369376600079704076e-01,0.000000000000000000e+00
-5.278735327720645356e-06,-1.217243213653564027e+00,5.937306218147277548e+00,2.988513374328613281e+01,3.155663013458251953e+00,1.024241197999799624e+00,0.000000000000000000e+00
-4.294271278381350229e-06,-1.207761318683624019e+00,5.937662630081177007e+00,2.988493919372558594e+01,3.155362606048583984e+00,1.111582772005931474e+00,0.000000000000000000e+00
-3.242769527435305264e-06,-1.197710580825805282e+00,5.937081198692321315e+00,2.988532638549804688e+01,3.155689239501953125e+00,1.198973605001810938e+00,0.000000000000000000e+00
-2.659611153602602986e-06,-1.187622470855712598e+00,5.938461999893188015e+00,2.988516426086425781e+01,3.155552387237548828e+00,1.286281847002101131e+00,0.000000000000000000e+00
-2.339576053619387620e-06,-1.177043802738189315e+00,5.938247995376586985e+00,2.988501167297363281e+01,3.155396699905395508e+00,1.373585199005901814e+00,0.000000000000000000e+00
-2.098400044441226077e-06,-1.166515095233916943e+00,5.938241701126098171e+00,2.988510322570800781e+01,3.155478000640869141e+00,1.460899847996188328e+00,0.000000000000000000e+00
-1.878616619110110194e-06,-1.155879778861999219e+00,5.938247208595275772e+00,2.988508987426757812e+01,3.155481338500976562e+00,1.548214312002528459e+00,0.000000000000000000e+00
-1.739128160476687357e-06,-1.145332581996917343e+00,5.937915186882018581e+00,2.988507461547851562e+01,3.155583143234252930e+00,1.635542126998188905e+00,0.000000000000000000e+00
-1.641492533683779622e-06,-1.134658319950103467e+00,5.938045005798339382e+00,2.988510704040527344e+01,3.155705451965332031e+00,1.722840386995812878e+00,0.000000000000000000e+00
-1.579734134674074999e-06,-1.124109549522399609e+00,5.938155155181884304e+00,2.988510894775390625e+01,3.155382633209228516e+00,1.810160424996865913e+00,0.000000000000000000e+00
-1.510953712463381688e-06,-1.113367624282836532e+00,5.938593392372131241e+00,2.988510513305664062e+01,3.155445337295532227e+00,1.897498998994706199e+00,0.000000000000000000e+00
-1.415261435508730952e-06,-1.102804691791534175e+00,5.938524942398070827e+00,2.988494682312011719e+01,3.155339479446411133e+00,1.984812370006693527e+00,0.000000000000000000e+00
-1.307181286811831571e-06,-1.092006118297576656e+00,5.938487963676452708e+00,2.988528251647949219e+01,3.155750036239624023e+00,2.072137110997573473e+00,0.000000000000000000e+00
-1.200639295578005880e-06,-1.081346411705016664e+00,5.937893157005309952e+00,2.988525772094726562e+01,3.155766010284423828e+00,2.159433927008649334e+00,0.000000000000000000e+00
-1.168168830871584940e-06,-1.070820851325988476e+00,5.937975769042968643e+00,2.988535881042480469e+01,3.155662536621093750e+00,2.246737409004708752e+00,0.000000000000000000e+00
-1.092724370956423894e-06,-1.060124559402465527e+00,5.937652401924133017e+00,2.988512420654296875e+01,3.155508279800415039e+00,2.334073539008386433e+00,0.000000000000000000e+00
-1.017618227005007609e-06,-1.049533302783965727e+00,5.938181905746460210e+00,2.988512420654296875e+01,3.155650854110717773e+00,2.421448538996628486e+00,0.000000000000000000e+00
-9.602933406829863004e-07,-1.039852745532989120e+00,5.938128404617309286e+00,2.988523292541503906e+01,3.155751943588256836e+00,2.508759372998611070e+00,0.000000000000000000e+00
-8.994790792465239092e-07,-1.030356688499450390e+00,5.938967113494872940e+00,2.988519287109375000e+01,3.155593872070312500e+00,2.596068947997991927e+00,0.000000000000000000e+00
-8.509228706359892164e-07,-1.020278806686401030e+00,5.938798742294311594e+00,2.988485145568847656e+01,3.155688524246215820e+00,2.683363151998491958e+00,0.000000000000000000e+00
-8.279645919799832798e-07,-1.009898407459258740e+00,5.938252716064453374e+00,2.988522529602050781e+01,3.155734062194824219e+00,2.770692653008154593e+00,0.000000000000000000e+00
-7.857105016708402774e-07,-9.993992042541500753e-01,5.938434462547301784e+00,2.988500404357910156e+01,3.155498981475830078e+00,2.858045838001999073e+00,0.000000000000000000e+00
