-1.280840950012207290e-05,-7.875233244895931684e-01,5.939281826019287003e+00,2.988533592224121094e+01,3.155486583709716797e+00,1.506514680077088997e-01,0.000000000000000000e+00
-1.290372018814087066e-05,-1.079824776649474849e+00,5.939313297271728409e+00,2.988529968261718750e+01,3.155564069747924805e+00,2.380614620051346719e-01,0.000000000000000000e+00
-1.102705399990081991e-05,-1.200776274204253813e+00,5.939031629562378178e+00,2.988511657714843750e+01,3.155389547348022461e+00,3.253700310015119612e-01,0.000000000000000000e+00
-9.094372916221621218e-06,-1.246699125766753680e+00,5.938841228485107315e+00,2.988542938232421875e+01,3.155491590499877930e+00,4.126422490080585703e-01,0.000000000000000000e+00
-7.411805677413942535e-06,-1.260852534770965150e+00,5.939245634078979208e+00,2.988516044616699219e+01,3.155606508255004883e+00,4.999245969956973568e-01,0.000000000000000000e+00
-6.168844628334048428e-06,-1.261102337837218812e+00,5.939086704254150639e+00,2.988542938232421875e+01,3.155562877655029297e+00,5.872498520038789138e-01,0.000000000000000000e+00
-5.250572490692141238e-06,-1.255182988643645858e+00,5.939028482437133327e+00,2.988529777526855469e+01,3.155470609664916992e+00,6.747134930046740919e-01,0.000000000000000000e+00
-4.557233262062075577e-06,-1.246813209056853777e+00,5.938396697044372452e+00,2.988567161560058594e+01,3.155713796615600586e+00,7.620442839979659766e-01,0.000000000000000000e+00
-4.004362034797670691e-06,-1.237073249816894149e+00,5.939471440315246653e+00,2.988524055480957031e+01,3.155392646789550781e+00,8.492967619968112558e-01,0.000000000000000000e+00
-3.564150023460390551e-06,-1.226941473484038925e+00,5.939056806564330770e+00,2.988544082641601562e+01,3.155622959136962891e+00,9.365514620003523305e-01,0.000000000000000000e+00
-3.208674359321597375e-06,-1.217221970558166166e+00,5.939340047836303427e+00,2.988518333435058594e+01,3.155446052551269531e+00,1.023814661995857023e+00,0.000000000000000000e+00
-2.891727375984194767e-06,-1.207747550010680904e+00,5.938589458465576065e+00,2.988562965393066406e+01,3.155595064163208008e+00,1.111314099005539902e+00,0.000000000000000000e+00
-2.603226470947268713e-06,-1.197607905864715327e+00,5.938778285980224503e+00,2.988545799255371094e+01,3.155630350112915039e+00,1.198713703997782432e+00,0.000000000000000000e+00
-2.353387999534609476e-06,-1.187345917224883696e+00,5.938970260620116903e+00,2.988565444946289062e+01,3.155430555343627930e+00,1.286020903004100546e+00,0.000000000000000000e+00
-2.119234013557437045e-06,-1.176970238685607573e+00,5.939045004844665243e+00,2.988554573059082031e+01,3.155593872070312500e+00,1.373320343001978472e+00,0.000000000000000000e+00
-1.901606369018557489e-06,-1.166369934082030824e+00,5.939307003021240483e+00,2.988555717468261719e+01,3.155515670776367188e+00,1.460602783001377247e+00,0.000000000000000000e+00
-1.688943314552309990e-06,-1.155985600948333358e+00,5.938938789367675497e+00,2.988564109802246094e+01,3.155680418014526367e+00,1.547944630001438782e+00,0.000000000000000000e+00
-1.424891638755801208e-06,-1.145331008434295361e+00,5.939326672554016362e+00,2.988536453247070312e+01,3.155451297760009766e+00,1.635375550002208911e+00,0.000000000000000000e+00
-1.184781718254092133e-06,-1.134797580242156601e+00,5.938775138854980540e+00,2.988537979125976562e+01,3.155532598495483398e+00,1.722682396997697651e+00,0.000000000000000000e+00
-9.943531036376982702e-07,-1.124067850112914657e+00,5.938913612365722905e+00,2.988564109802246094e+01,3.155443191528320312e+00,1.809927374997641891e+00,0.000000000000000000e+00
-8.457379817962675460e-07,-1.113514358997344633e+00,5.938977341651916042e+00,2.988572502136230469e+01,3.155878067016601562e+00,1.897148983000079170e+00,0.000000000000000000e+00
-7.233344793319730182e-07,-1.102643795013427352e+00,5.939469079971313015e+00,2.988583183288574219e+01,3.155715465545654297e+00,1.984369961995980702e+00,0.000000000000000000e+00
-6.239403963089018725e-07,-1.091998250484466304e+00,5.939200787544250737e+00,2.988564300537109375e+01,3.155615329742431641e+00,2.071658012995612808e+00,0.000000000000000000e+00
-5.404747009277372648e-07,-1.081338150501250928e+00,5.939689378738402858e+00,2.988564300537109375e+01,3.155450344085693359e+00,2.158955656996113248e+00,0.000000000000000000e+00
-4.648256778717069664e-07,-1.070709915161132564e+00,5.939469079971313015e+00,2.988566398620605469e+01,3.155557394027709961e+00,2.246233523997943848e+00,0.000000000000000000e+00
-4.023631095886259718e-07,-1.060204811096191024e+00,5.939011173248291087e+00,2.988574790954589844e+01,3.155683279037475586e+00,2.333658888004720211e+00,0.000000000000000000e+00
-3.460492372512846488e-07,-1.049533302783965727e+00,5.939585523605346751e+00,2.988579940795898438e+01,3.155559301376342773e+00,2.420909531996585429e+00,0.000000000000000000e+00
-3.075008869171171996e-07,-1.039661951065063095e+00,5.939510779380798411e+00,2.988577651977539062e+01,3.155659914016723633e+00,2.508207916995161213e+00,0.000000000000000000e+00
