-1.135609381198883144e-05,-7.873702955245968083e-01,5.938997797966003134e+00,2.988548088073730469e+01,3.155693769454956055e+00,1.507401319977361709e-01,0.000000000000000000e+00
-1.180261187553405879e-05,-1.079722495079040279e+00,5.938423447608947470e+00,2.988533973693847656e+01,3.155445575714111328e+00,2.381568049895577133e-01,0.000000000000000000e+00
-1.046124022006988667e-05,-1.199749131202697328e+00,5.937477736473083745e+00,2.988574600219726562e+01,3.155709743499755859e+00,3.255044050019932911e-01,0.000000000000000000e+00
-9.022980380058291355e-06,-1.246619267463683789e+00,5.938413219451904368e+00,2.988558769226074219e+01,3.155791521072387695e+00,4.128823759965598583e-01,0.000000000000000000e+00
-7.807151484489443757e-06,-1.260851747989654159e+00,5.938614635467529546e+00,2.988543128967285156e+01,3.155620574951171875e+00,5.002724380028666928e-01,0.000000000000000000e+00
-6.645944881439211825e-06,-1.260970551967620423e+00,5.938459639549255265e+00,2.988570213317871094e+01,3.155638217926025391e+00,5.875755390006816015e-01,0.000000000000000000e+00
-5.602259802818300957e-06,-1.255271894931792920e+00,5.938272385597229253e+00,2.988583946228027344e+01,3.155881643295288086e+00,6.748467150027863681e-01,0.000000000000000000e+00
-4.851678299903872049e-06,-1.246706600189208647e+00,5.938550119400024307e+00,2.988567352294921875e+01,3.155742168426513672e+00,7.621359460026724264e-01,0.000000000000000000e+00
-4.402851033210757418e-06,-1.237074429988860746e+00,5.938493471145629421e+00,2.988553619384765625e+01,3.155706882476806641e+00,8.494851939904037863e-01,0.000000000000000000e+00
-3.981045770645143801e-06,-1.226838798522948970e+00,5.938407711982726767e+00,2.988581085205078125e+01,3.155779600143432617e+00,9.367534990014974028e-01,0.000000000000000000e+00
-3.525106000900271179e-06,-1.217277438640594234e+00,5.939015893936157475e+00,2.988568878173828125e+01,3.155615091323852539e+00,1.024072710992186330e+00,0.000000000000000000e+00
-3.158096122741701863e-06,-1.207676739692687740e+00,5.938118176460266184e+00,2.988552665710449219e+01,3.155633211135864258e+00,1.111366589990211651e+00,0.000000000000000000e+00
-2.773482012748720980e-06,-1.197761721611022567e+00,5.938316445350646511e+00,2.988556861877441406e+01,3.155760288238525391e+00,1.198657968998304568e+00,0.000000000000000000e+00
-2.443840312957766747e-06,-1.187481243610381654e+00,5.937990717887878134e+00,2.988559150695800781e+01,3.155519723892211914e+00,1.285937681997893378e+00,0.000000000000000000e+00
-2.170835065841677655e-06,-1.177099664211272767e+00,5.937845163345336630e+00,2.988574409484863281e+01,3.155913114547729492e+00,1.373249134994694032e+00,0.000000000000000000e+00
-1.942786502838137630e-06,-1.166430122852325058e+00,5.938288908004760280e+00,2.988564300537109375e+01,3.155577182769775391e+00,1.460617605000152253e+00,0.000000000000000000e+00
-1.768278408050539807e-06,-1.155917937755584379e+00,5.938252716064453374e+00,2.988570785522460938e+01,3.155601739883422852e+00,1.547880095997243188e+00,0.000000000000000000e+00
-1.612834024429323952e-06,-1.145294816493987788e+00,5.938430528640746608e+00,2.988592147827148438e+01,3.155700206756591797e+00,1.635145196996745653e+00,0.000000000000000000e+00
-1.463152813911440759e-06,-1.134720082283019682e+00,5.938422660827636257e+00,2.988590812683105469e+01,3.155759572982788086e+00,1.722422131992061622e+00,0.000000000000000000e+00
-1.327090787887576288e-06,-1.124034805297851269e+00,5.938820772171020224e+00,2.988552665710449219e+01,3.155477285385131836e+00,1.809841768001206219e+00,0.000000000000000000e+00
-1.209773826599123948e-06,-1.113378639221191069e+00,5.938978915214538468e+00,2.988592338562011719e+01,3.155594348907470703e+00,1.897132721001980826e+00,0.000000000000000000e+00
-1.102956461906436001e-06,-1.102524204254150098e+00,5.938185052871704173e+00,2.988588333129882812e+01,3.155746936798095703e+00,1.984452748001785949e+00,0.000000000000000000e+00
